village_id,FFAS_count,FFAS_std,DIS,DIS_std,DI_final,DI_std,MI_FFAS,MI_DIS
3403050014,1.0787559305523158,0.342251153520212,0.1815978112462382,0.096680029648142,-0.3012323823800447,-0.2303717969498686,-0.5726229504700806,-0.3270518265980106
3403150008,-1.712505720165947,-0.5433175767911413,-1.080345920575806,-0.5751604323572503,0.0933872426396097,0.0714192369661565,0.6147368137572979,0.6465796693234069
3403150007,-1.7700030894433727,-0.5615594611713285,1.038646271458029,0.5529601465423691,0.223441479277846,0.1708800849618889,0.7324395461332174,-0.3820800615804802
3403150010,-2.323817968363735,-0.7372653606977444,-0.5755684278469881,-0.3064242475550933,-0.1179436357527992,-0.0901990917858672,0.6470662689118771,0.216225155769226
3403150001,-1.712505720165947,-0.5433175767911413,-0.8279571742113969,-0.4407923399561717,0.2495865376990526,0.1908748944251481,0.7341924712162895,0.6316672343813199
3403150005,-0.9520774219609724,-0.3020605372151788,-1.080345920575806,-0.5751604323572503,-0.0892057760779148,-0.0682214002724635,0.2338391369427152,0.5069390320847867
3403150002,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,0.1043725747470707,0.0798204276936994,0.8170857883914439,0.5206127676498712
3403150004,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.4567224059944164,-0.3492850288700277,0.3879803318277166,0.0915073110861439
3403150006,-2.323817968363735,-0.7372653606977444,-0.5755684278469881,-0.3064242475550933,-0.2153472217453776,-0.1646898850969314,0.572575475600813,0.1417343624581619
3403150003,3.143196373386661,0.9972251869626793,-0.3231796814825793,-0.1720561551540148,0.1072846105257529,0.0820474489382844,-0.9151777380243946,0.2541036040922993
3403150009,-2.323817968363735,-0.7372653606977444,-0.3231796814825793,-0.1720561551540148,0.1591953575982312,0.1217469393768966,0.859012300074641,0.2938030945309114
3403140005,-2.323817968363735,-0.7372653606977444,1.5434237641868465,0.821696331344526,0.2975765476465256,0.2275759447567602,0.9648413054545046,-0.5941203865877658
3403140002,-1.6379476951623535,-0.5196629489564616,-0.8279571742113969,-0.4407923399561717,-0.3507558734654533,-0.2682455990372638,0.2514173499191977,0.1725467409189078
3403140004,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.1788383067162491,-0.1367691672328762,0.6004961934648682,0.3040231727232955
3403140003,-1.290746235526604,-0.4095081894795923,-0.3231796814825793,-0.1720561551540148,-0.1417086669833494,-0.108373741223936,0.3011344482556563,0.0636824139300787
3403140006,-0.9520774219609724,-0.3020605372151788,-0.8279571742113969,-0.4407923399561717,-0.3657039724934283,-0.2796773727624226,0.0223831644527561,0.161114967193749
3403140001,-1.0266354469645655,-0.3257151650498584,-0.8279571742113969,-0.4407923399561717,-0.0730862788805122,-0.0558937829494064,0.269821382100452,0.3848985570067653
3403120004,-2.323817968363735,-0.7372653606977444,-1.080345920575806,-0.5751604323572503,-0.223668610848202,-0.171053787097076,0.5662115736006683,0.4041066452601742
3403120005,-2.323817968363735,-0.7372653606977444,-1.080345920575806,-0.5751604323572503,-0.4855417311060175,-0.3713250222478507,0.3659403384498936,0.2038354101093996
3403120002,-1.482002021924966,-0.4701868950684839,-0.5755684278469881,-0.3064242475550933,-0.1524209751348353,-0.1165661329543345,0.3536207621141493,0.1898581146007587
3403120003,-2.323817968363735,-0.7372653606977444,-2.6945606198808227,-1.4345448264547127,-0.3255375227612966,-0.248959502629146,0.4883058580685984,1.1855853238255667
3403120001,-1.712505720165947,-0.5433175767911413,-0.3231796814825793,-0.1720561551540148,-0.6050247992381538,-0.4627014170869578,0.0806161597041835,-0.2906452619329429
3403120006,-2.323817968363735,-0.7372653606977444,-2.9469493662452315,-1.568912918855791,-0.4658617753986793,-0.3562744930704349,0.3809908676273094,1.2126384257853562
3403120007,-2.323817968363735,-0.7372653606977444,-2.6945606198808227,-1.4345448264547127,-0.7316483033043542,-0.5595385630051452,0.1777267976925992,0.8750062634495676
3403030002,-2.323817968363735,-0.7372653606977444,-0.5755684278469881,-0.3064242475550933,-0.0253842906515195,-0.0194130013695223,0.717852359328222,0.2870112461855709
3403030007,0.063933655149991,0.0202838905484808,-0.8279571742113969,-0.4407923399561717,0.0002670401228349,0.0002042227746869,-0.0200796677737939,0.4409965627308586
3403030004,-1.712505720165947,-0.5433175767911413,-2.9469493662452315,-1.568912918855791,-0.0493611166091327,-0.0377496238712853,0.505567952919856,1.5311632949845058
3403030005,1.186921045876966,0.3765681240619679,-0.3231796814825793,-0.1720561551540148,-0.230745038599909,-0.1764655869980904,-0.5530337110600584,-0.0044094318440756
3403030001,-3.0096882415651165,-0.9548677724390274,-0.5755684278469881,-0.3064242475550933,-0.327775719941958,-0.2506711961142992,0.7041965763247282,0.055753051440794
3403030006,-2.323817968363735,-0.7372653606977444,-2.9469493662452315,-1.568912918855791,-0.2544055911070999,-0.1945603348297876,0.5427050258679568,1.3743525840260034
3403030003,-2.323817968363735,-0.7372653606977444,-1.080345920575806,-0.5751604323572503,-0.0725688792287746,-0.0554980941241537,0.6817672665735907,0.5196623382330966
3403051001,-2.323817968363735,-0.7372653606977444,-13.20498597922184,-7.030142198373535,-0.347610911360406,-0.2658404440344896,0.4714249166632548,6.764301754339045
3403051002,-1.712505720165947,-0.5433175767911413,-0.5755684278469881,-0.3064242475550933,-0.2641773580513128,-0.2020334341444342,0.3412841426467071,0.104390813410659
3403051006,0.2369399841135464,0.0751726878909512,-0.3231796814825793,-0.1720561551540148,-0.2607051254948662,-0.1993779943569306,-0.2745506822478819,-0.0273218392029158
3403051003,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.2558664875798918,-0.1956775764189411,0.5415877842788033,0.2451147635372305
3403051005,-1.6379476951623535,-0.5196629489564616,-13.20498597922184,-7.030142198373535,-0.2443985066081617,-0.1869072730306711,0.3327556759257904,6.843234925342864
3403051007,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.6551102878848127,-0.5010050148923425,0.2362603458054019,-0.0602126749361707
3403051008,-2.323817968363735,-0.7372653606977444,-2.6945606198808227,-1.4345448264547127,-0.7268424869955613,-0.5558632458625452,0.1814021148351992,0.8786815805921675
3403051004,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.4465944164083027,-0.3415395031665564,0.395725857531188,0.0992528367896153
3403041001,0.1214310244274167,0.038525774928668,-0.0707909351181705,-0.0376880627529363,-0.4585525346319001,-0.3506846460676723,-0.3892104209963403,-0.3129965833147359
3403041003,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,0.0281882462515752,0.0215573667430217,0.7588227274407662,0.4623497066991935
3403041005,-2.323817968363735,-0.7372653606977444,-0.5755684278469881,-0.3064242475550933,-0.0084125555188058,-0.0064336228279825,0.7308317378697619,0.2999906247271107
3403041002,-0.1102614755222032,-0.034982071585918,-0.5755684278469881,-0.3064242475550933,-0.179340168970525,-0.1371529736099509,-0.1021709020240328,0.1692712739451423
3403041004,-2.323817968363735,-0.7372653606977444,-2.9469493662452315,-1.568912918855791,-0.1026141011279994,-0.0784756097019759,0.6587897509957685,1.4904373091538152
3403011002,-3.0096882415651165,-0.9548677724390274,-0.8279571742113969,-0.4407923399561717,-1.4910842238509847,-1.1403281059563375,-0.18546033351731,-0.6995357660001658
3403011003,-0.3407651737631841,-0.1081127533085755,-0.5755684278469881,-0.3064242475550933,-0.8418912184322003,-0.6438484179361872,-0.5357356646276117,-0.3374241703810939
3403011005,-2.323817968363735,-0.7372653606977444,-0.3231796814825793,-0.1720561551540148,-0.8984562344055776,-0.6871073274575569,0.0501580332401875,-0.515051172303542
3403011001,-2.323817968363735,-0.7372653606977444,-0.3231796814825793,-0.1720561551540148,-1.3706796242410202,-1.048246956665482,-0.3109815959677375,-0.8761908015114671
3403011004,-1.712505720165947,-0.5433175767911413,-0.8279571742113969,-0.4407923399561717,-0.7516561758056994,-0.5748398712670955,-0.0315222944759541,-0.1340475313109237
3471140004,-3.0096882415651165,-0.9548677724390274,-0.5755684278469881,-0.3064242475550933,3.0608327703615896,2.3408158840692947,3.2956836565083223,2.647240131624388
3471140001,-2.3983759933673285,-0.7609199885324243,-0.3231796814825793,-0.1720561551540148,2.477378961935917,1.8946111924545368,2.6555311809869613,2.0666673476085515
3471140003,-0.3665222324324061,-0.1162845582471732,0.1815978112462382,0.096680029648142,2.476000285389289,1.893556829736459,2.009841387983632,1.7968768000883169
3471140002,-1.902058483724392,-0.6034559733861955,-1.080345920575806,-0.5751604323572503,2.3276775360339217,1.7801248738903848,2.3835808472765803,2.355285306247635
3471130001,-0.3323167243365686,-0.1054323587171539,2.8053674960088903,1.4935367933499182,3.490979872611331,2.6697770671768657,2.77520942589402,1.1762402738269475
3471130003,1.3524197736061063,0.4290750247122618,2.552978749644482,1.35916870094884,4.096011399571303,3.1324836293858467,2.703408604673585,1.7733149284370069
3471130002,8.0006913302661,2.538336762923537,1.038646271458029,0.5529601465423691,4.728773472956288,3.616397525812542,1.078060762889005,3.063437379270173
3471060005,13.5854238418329,4.310175127888033,1.5434237641868465,0.821696331344526,4.182217156422619,3.198410721806495,-1.1117644060815377,2.376714390461969
3471060003,1.6404208411245134,0.5204475908151066,2.300590003280073,1.2248006085477614,3.678220538485487,2.812972059424077,2.29252446860897,1.5881714508763152
3471060004,9.258625939822648,2.937434982437656,2.300590003280073,1.2248006085477614,3.8915285249980576,2.9761024100470794,0.0386674276094232,1.751301801499318
3471060001,-1.290746235526604,-0.4095081894795923,2.552978749644482,1.35916870094884,2.9933300839031034,2.289192233731577,2.6987004232111693,0.9300235327827372
3471060002,6.705543981866788,2.127432255783206,1.5434237641868465,0.821696331344526,3.3516647256358274,2.5632338048041285,0.4358015490209226,1.7415374734596023
3471070001,-2.455873362644754,-0.7791618729126114,1.4435415430682823,0.7685204916535343,4.554061762566302,3.482784232471632,4.261946105384244,2.7142637408180974
3471070002,-1.2332488662491785,-0.3912663050994052,-1.080345920575806,-0.5751604323572503,4.480758919107517,3.426724828646216,3.817991133745621,4.001885261003466
3471070003,1.6730075230239358,0.5307861939723225,-0.0707909351181705,-0.0376880627529363,3.661747401637233,2.8003739910917496,2.269587797119427,2.838062053844686
3471120001,-0.4489302890878349,-0.1424297238503316,-0.3231796814825793,-0.1720561551540148,3.407565596478725,2.6059847997847863,2.748414523635118,2.778040954938801
3471120002,0.1872926464879563,0.0594213412792427,-1.080345920575806,-0.5751604323572503,4.877366297786538,3.730036025762438,3.670614684483196,4.305196458119688
3471100001,0.8903077720590074,0.2824632090960523,-1.080345920575806,-0.5751604323572503,3.2665825162597497,2.4981659614747773,2.215702752378725,3.073326393832028
3471100002,-0.3914329198104093,-0.1241878394701444,-1.080345920575806,-0.5751604323572503,3.5477915110613054,2.7132245847843017,2.8374124242544463,3.288385017141552
3471110002,-0.828634233979505,-0.2628963738633827,1.2910350178224377,0.6873282389434476,2.6100168900709457,1.996047955682813,2.258944329546196,1.3087197167393654
3471110003,1.6995370365983544,0.5392030715680972,2.048201256915664,1.090432516146683,2.7609967679829537,2.1115119888091702,1.572308917241073,1.0210794726624872
3471110001,0.7736942073077411,0.2454658439628747,1.038646271458029,0.5529601465423691,2.5412897902961333,1.9434879176511075,1.6980220736882323,1.3905277711087385
3471010002,0.0131817124592641,0.0041820917658779,1.5434237641868465,0.821696331344526,2.597449073012979,1.9864365368290184,1.9822544450631403,1.1647402054844922
3471010003,0.1872926464879563,0.0594213412792427,1.038646271458029,0.5529601465423691,3.0875969007654174,2.361284137735169,2.3018627964559264,1.8083239911928
3471010001,-0.068121739131028,-0.0216126216663859,1.5434237641868465,0.821696331344526,2.353597449130559,1.7999475002284897,1.821560121894876,0.9782511688839636
3471020002,-3.0096882415651165,-0.9548677724390274,0.7862575250936199,0.4185920541412906,3.588687416049475,2.7445003163161448,3.699368088755172,2.3259082621748544
3471020001,-2.455873362644754,-0.7791618729126114,0.7862575250936199,0.4185920541412906,3.1217638500790827,2.387413803634613,3.1665756765472244,1.9688217494933224
3471020003,-3.0096882415651165,-0.9548677724390274,1.038646271458029,0.5529601465423691,3.412918444392658,2.61007846721519,3.5649462396542178,2.057118320672821
3471090001,3.99448117767368,1.2673077867332216,1.5434237641868465,0.821696331344526,4.30479177635923,3.2921514253528303,2.0248436386196085,2.4704550940083045
3471090002,5.517124993567048,1.7503888875000182,1.038646271458029,0.5529601465423691,5.064800403591127,3.873378953978629,2.1229900664786108,3.32041880743626
3471080001,-2.3983759933673285,-0.7609199885324243,1.2910350178224377,0.6873282389434476,4.321397380962511,3.304850800306053,4.065770788838478,2.6175225613626054
3471080002,-1.8445611144469665,-0.5852140890060084,1.038646271458029,0.5529601465423691,3.682282579867578,2.8160785639940147,3.401292653000023,2.2631184174516457
3471030003,-1.151945414658886,-0.3654715916671411,1.5434237641868465,0.821696331344526,3.1238635215512924,2.3890195575918587,2.754491149259,1.567323226247333
3471030002,6.256838636849583,1.98507389874113,0.7862575250936199,0.4185920541412906,3.245770543261412,2.482249705792644,0.4971758070515133,2.0636576516513525
3471030001,2.0543302941120207,0.651766440358177,1.2910350178224377,0.6873282389434476,3.02708114171182,2.315003840620983,1.663237400262806,1.6276756016775351
3471040003,-1.0027451680081971,-0.3181356233767476,1.2910350178224377,0.6873282389434476,2.7720325191246373,2.119951738218296,2.438087361595043,1.4326234992748477
3471040005,-0.2748193550591428,-0.0871904743369667,1.2910350178224377,0.6873282389434476,2.954974525946978,2.259859269129453,2.34704974346642,1.572531030186005
3471040007,-0.4489302890878349,-0.1424297238503316,-0.8279571742113969,-0.4407923399561717,3.064095674821539,2.343311237184306,2.485740961034637,2.7841035771404776
3471040006,1.3866252817019435,0.439927224242281,1.2910350178224377,0.6873282389434476,2.6388955772535128,2.018133347058192,1.5782061228159106,1.330805108114744
3471040004,1.2694974958193996,0.4027667149071947,1.2910350178224377,0.6873282389434476,3.1753070190359765,2.42836171218791,2.025594997280716,1.741033473244463
3471040002,0.6006878783441856,0.1905770466204043,3.8149224814665255,2.031009162954232,2.621419939001296,2.004768601358542,1.814191554738137,-0.0262405615956899
3471040001,0.1623819591099531,0.0515180600562715,1.2910350178224377,0.6873282389434476,1.995930214419497,1.5264163382748466,1.474898278218575,0.8390880993313989
3471050001,-1.0602425372856228,-0.3363775077569347,2.300590003280073,1.2248006085477614,2.5477385818191287,1.9484197237191323,2.284797231476067,0.7236191151713709
3471050002,1.2358062088548398,0.3920776595790841,1.7958125105512552,0.9560644237456044,2.603136415586168,1.990786013861013,1.598708354281929,1.0347215901154083
3471050003,0.6233893555919154,0.1977794235015867,1.5434237641868465,0.821696331344526,2.2967744002383705,1.756491256321258,1.5587118328196714,0.934794924976732
3401010003,-1.7700030894433727,-0.5615594611713285,1.038646271458029,0.5529601465423691,0.7555102226721925,0.5777873090397146,1.1393467702110431,0.0248271624973455
3401010010,-1.0266354469645655,-0.3257151650498584,1.038646271458029,0.5529601465423691,-1.2615374157930792,-0.9647788829989936,-0.6390637179491353,-1.5177390295413629
3401010012,1.309259628793297,0.4153818352428696,1.7958125105512552,0.9560644237456044,-0.4244076521374906,-0.3245718560856337,-0.7399536913285034,-1.2806362798312385
3401010015,-2.323817968363735,-0.7372653606977444,-1.080345920575806,-0.5751604323572503,-0.205987343993772,-0.1575317839663959,0.5797335767313485,0.4176286483908544
3401010013,-1.712505720165947,-0.5433175767911413,0.7862575250936199,0.4185920541412906,-0.3418055534561257,-0.2614007130806677,0.2819168637104736,-0.6799927672219583
3401010011,0.6923065590739467,0.2196444179095766,1.2910350178224377,0.6873282389434476,-0.9583853032105007,-0.7329389447658992,-0.9525833626754758,-1.4202671837093468
3401010007,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.6221962488385834,-0.4758335301401098,0.2614318305576346,-0.035041190183938
3401010006,-0.4153231987667777,-0.1317673811432553,-1.080345920575806,-0.5751604323572503,-0.6921165586900034,-0.5293060927394432,-0.3975387115961878,0.0458543396178071
3401010009,-1.6379476951623535,-0.5196629489564616,0.7862575250936199,0.4185920541412906,-1.3333535328975632,-1.0197012914618702,-0.5000383425054086,-1.4382933456031608
3401010002,-2.323817968363735,-0.7372653606977444,0.7862575250936199,0.4185920541412906,0.074030261268833,0.0566157070578581,0.7938810677556026,-0.3619763470834324
3401010005,-2.323817968363735,-0.7372653606977444,0.7862575250936199,0.4185920541412906,-0.968622167786066,-0.7407677341834663,-0.0035023734857219,-1.1593597883247568
3401010008,-2.323817968363735,-0.7372653606977444,1.038646271458029,0.5529601465423691,-0.7009125374191216,-0.5360329439821601,0.2012324167155843,-1.088993090524529
3401010004,-1.7700030894433727,-0.5615594611713285,-0.8279571742113969,-0.4407923399561717,0.6676485941604926,0.5105938649509394,1.072153326122268,0.9513862049071112
3401010001,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.2408139128387094,-0.1841659033894677,0.5530994573082766,0.256626436566704
3401010014,-2.323817968363735,-0.7372653606977444,-1.080345920575806,-0.5751604323572503,-0.7620567650079846,-0.5827938714477433,0.1544714892500011,-0.0076334390904929
3401020001,1.5677295958337731,0.4973852262459136,-0.5755684278469881,-0.3064242475550933,-0.1199110957696711,-0.0917037351310902,-0.5890889613770038,0.214720512424003
3401020003,-0.3407651737631841,-0.1081127533085755,-0.5755684278469881,-0.3064242475550933,-0.7811067493760985,-0.5973626209828199,-0.4892498676742444,-0.2909383734277266
3401020005,1.186921045876966,0.3765681240619679,-0.5755684278469881,-0.3064242475550933,-0.3270008943363456,-0.2500786370883492,-0.6266467611503173,0.056345610466744
3401020004,-0.9520774219609724,-0.3020605372151788,-1.080345920575806,-0.5751604323572503,-1.005422363846843,-0.7689112134058723,-0.4668506761906935,-0.1937507810486219
3401020002,-0.9520774219609724,-0.3020605372151788,-1.080345920575806,-0.5751604323572503,-0.8075199384495662,-0.6175624872188294,-0.3155019500036506,-0.0424020548615791
3401020008,13.419503123456902,4.2575343445108205,0.9387640503394648,0.4997843068513774,0.6308048190322654,0.4824170580099176,-3.775117286500903,-0.0173672488414598
3401020006,3.5985629483470607,1.1416969169813045,-0.3231796814825793,-0.1720561551540148,-0.3063656663630183,-0.2342975497061564,-1.3759944666874606,-0.0622413945521416
3401020007,2.56549121550993,0.8139397457631522,-0.3231796814825793,-0.1720561551540148,-0.1000668499928437,-0.0765275627601034,-0.8904673085232556,0.0955285923939114
3401030009,-0.2423168698032224,-0.0768785838007849,-0.8279571742113969,-0.4407923399561717,-0.5961352401044107,-0.4559029988838682,-0.3790244150830832,-0.0151106589276965
3401030004,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.951829869829142,-0.7279255828028965,0.0093397778948478,-0.2871332428467248
3401030007,-1.6379476951623535,-0.5196629489564616,-0.8279571742113969,-0.4407923399561717,-0.4133461029324232,-0.3161123772364913,0.2035505717199702,0.1246799627196804
3401030002,-0.39826254304061,-0.1263546376887627,-1.080345920575806,-0.5751604323572503,-0.5213198376708775,-0.3986868438278826,-0.2723322061391199,0.1764735885293677
3401030011,-0.9520774219609724,-0.3020605372151788,-0.8279571742113969,-0.4407923399561717,-0.6588885249614002,-0.5038944760377845,-0.2018339388226057,-0.0631021360816127
3401030006,-0.9520774219609724,-0.3020605372151788,1.5434237641868465,0.821696331344526,-1.4257143997669957,-1.0903355927957636,-0.7882750555805849,-1.9120319241402897
3401030003,-0.9520774219609724,-0.3020605372151788,-0.5755684278469881,-0.3064242475550933,-0.8492983242613306,-0.6495131086529434,-0.3474525714377646,-0.3430888610978501
3401030010,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.9346976800456124,-0.7148234942593796,0.0224418664383647,-0.2740311543032079
3401030005,0.4196631244417901,0.1331442862673869,1.2910350178224377,0.6873282389434476,-1.0086016045865862,-0.7713425834875485,-0.9044868697549354,-1.458670822430996
3401030001,-0.39826254304061,-0.1263546376887627,-0.5755684278469881,-0.3064242475550933,-0.6960535602835741,-0.5323169713327051,-0.4059623336439423,-0.2258927237776117
3401030008,-0.3407651737631841,-0.1081127533085755,-1.080345920575806,-0.5751604323572503,-0.7624573645928419,-0.5831002357419529,-0.4749874824333774,-0.0079398033847025
3401040004,-0.2662071487595909,-0.0844581254738958,-1.080345920575806,-0.5751604323572503,-0.3528943893190676,-0.2698810597938745,-0.1854229343199787,0.3052793725633758
3401040006,-0.2662071487595909,-0.0844581254738958,0.7862575250936199,0.4185920541412906,-0.1610751641674023,-0.1231845484873001,-0.0387264230134043,-0.5417766026285908
3401040001,1.4356742015527535,0.4554887140310465,-0.5755684278469881,-0.3064242475550933,-0.4048458697220175,-0.3096117016328188,-0.7651004156638654,-0.0031874540777255
3401040003,-0.2662071487595909,-0.0844581254738958,-1.080345920575806,-0.5751604323572503,-0.1964647243620814,-0.1502492236424034,-0.0657910981685075,0.4249112087148469
3401040007,-2.323817968363735,-0.7372653606977444,-0.8279571742113969,-0.4407923399561717,-0.4212090193587152,-0.3221256556631985,0.4151397050345459,0.1186666842929732
3401040002,-1.6379476951623535,-0.5196629489564616,-0.8279571742113969,-0.4407923399561717,-0.4255531453190569,-0.3254478884714823,0.1942150604849792,0.1153444514846893
3401040005,-0.3743722640842415,-0.1187750960156518,-0.5755684278469881,-0.3064242475550933,-0.1497522525770254,-0.1145251889949044,0.0042499070207474,0.1918990585601888
3401050004,-0.9520774219609724,-0.3020605372151788,-0.8279571742113969,-0.4407923399561717,-0.97699608978307,-0.7471718114699978,-0.445111274254819,-0.306379471513826
3401050001,-2.323817968363735,-0.7372653606977444,1.038646271458029,0.5529601465423691,-0.2312263107948484,-0.1768336468311475,0.5604317138665968,-0.7297937933735167
3401050006,0.3114980091171399,0.098827315725631,-1.080345920575806,-0.5751604323572503,-0.8851136087190425,-0.6769033625612509,-0.775730678286882,-0.1017429302040006
3401050003,0.8818593226323918,0.2797828145046308,-0.3231796814825793,-0.1720561551540148,-0.5099747490578961,-0.3900105241384853,-0.6697933386431161,-0.2179543689844705
3401050002,-0.39826254304061,-0.1263546376887627,0.433986557610647,0.2310481220492204,-0.3876889333280646,-0.2964906877630584,-0.1701360500742957,-0.5275388098122789
3401050005,0.2705470744346037,0.0858350305980275,-0.3231796814825793,-0.1720561551540148,-0.9681805095177036,-0.7404299696705128,-0.8262650002685403,-0.5683738145164979
3401060002,-0.9520774219609724,-0.3020605372151788,-0.3231796814825793,-0.1720561551540148,-0.2229733730276041,-0.1705220939744004,0.1315384432407783,0.0015340611796143
3401060005,-0.9520774219609724,-0.3020605372151788,-0.3231796814825793,-0.1720561551540148,-0.6613779675932429,-0.5057983130953079,-0.2037377758801291,-0.333742157941293
3401060004,2.7146072655171163,0.8612490014325116,-0.8279571742113969,-0.4407923399561717,-0.2352050072445108,-0.1798764121652888,-1.0411254135978003,0.2609159277908829
3401060007,3.22917423259486,1.0245029248251616,2.300590003280073,1.2248006085477614,-0.6622586641580809,-0.5064718384600323,-1.5309747632851938,-1.7312724470077936
3401060003,-0.2662071487595909,-0.0844581254738958,1.038646271458029,0.5529601465423691,-0.129774262041324,-0.0992467333959625,-0.0147886079220666,-0.6522068799383316
3401060008,0.2876077301607713,0.0912477740525201,-1.080345920575806,-0.5751604323572503,-0.9175520878886696,-0.7017111560580331,-0.7929589301105533,-0.1265507237007828
3401060006,-0.9520774219609724,-0.3020605372151788,1.2910350178224377,0.6873282389434476,-1.1060983630436516,-0.8459046317808975,-0.5438440945657187,-1.533232870724345
3401060001,-0.39826254304061,-0.1263546376887627,-0.3231796814825793,-0.1720561551540148,-0.7116876613710275,-0.5442733749993884,-0.4179187373106257,-0.3722172198453736
3401070002,-1.0266354469645655,-0.3257151650498584,-0.5755684278469881,-0.3064242475550933,-1.40730544748125,-1.076257081765429,-0.7505419167155702,-0.7698328342103353
3401070001,-1.0266354469645655,-0.3257151650498584,-0.5755684278469881,-0.3064242475550933,-0.7945099801374247,-0.6076129344817348,-0.2818977694318764,-0.3011886869266415
3401070005,8.108252383972559,2.572462086050184,1.5434237641868465,0.821696331344526,-0.5994396474080245,-0.4584300918954933,-3.030892177945677,-1.2801264232400194
3401070003,-0.39826254304061,-0.1263546376887627,-0.5755684278469881,-0.3064242475550933,-0.6367079831722939,-0.4869315876892423,-0.3605769500004795,-0.1805073401341489
3401070006,-0.9520774219609724,-0.3020605372151788,-0.5755684278469881,-0.3064242475550933,-1.1668690797235768,-0.892379911406788,-0.5903193741916092,-0.5859556638516947
3401070004,0.8073012976287981,0.2561281866699509,-0.0707909351181705,-0.0376880627529363,-0.633246005294046,-0.4842839903143808,-0.7404121769843317,-0.4465959275614444
3401070007,-0.7961317487235846,-0.2525844833272009,-2.6945606198808227,-1.4345448264547127,-1.6118063785497654,-1.232652110068654,-0.9800676267414532,0.2018927163860586
3401080004,0.4196631244417901,0.1331442862673869,1.038646271458029,0.5529601465423691,-2.0864822400447536,-1.5956673022512973,-1.7288115885186843,-2.1486274487936665
3401080001,-1.0841328162419914,-0.3439570494300457,-0.5755684278469881,-0.3064242475550933,-1.41115631805178,-1.0792020904200263,-0.7352450409899807,-0.772777842864933
3401080002,2.219992778714097,0.7043252952801202,-0.3231796814825793,-0.1720561551540148,-1.3659939261194354,-1.044663501634169,-1.7489887969142892,-0.8726073464801541
3401080005,-0.2662071487595909,-0.0844581254738958,-1.080345920575806,-0.5751604323572503,-2.221851627668196,-1.6991929884090071,-1.6147348629351113,-1.1240325560517568
3401080003,-0.3407651737631841,-0.1081127533085755,-0.3231796814825793,-0.1720561551540148,-1.5319282167903758,-1.1715641370022434,-1.063451383693668,-0.9995079818482284
3401090003,-1.712505720165947,-0.5433175767911413,-0.8279571742113969,-0.4407923399561717,-1.269456781723372,-0.97083533199578,-0.4275177552046385,-0.5300429920396081
3401090004,-2.323817968363735,-0.7372653606977444,-2.9469493662452315,-1.568912918855791,-1.871429579988665,-1.431202687442832,-0.6939373267450877,0.137710231412959
3401090002,1.8152939498009213,0.5759286514230636,-1.080345920575806,-0.5751604323572503,-1.493112312432879,-1.1418791158686616,-1.7178077672917254,-0.5667186835114113
3401090001,0.2130497051571778,0.0675931462178403,0.1815978112462382,0.096680029648142,-1.9708831846169224,-1.5072612619902648,-1.574854408208105,-1.6039412916384068
3401100004,-0.9520774219609724,-0.3020605372151788,1.038646271458029,0.5529601465423691,-1.1262910685998,-0.8613472937799007,-0.5592867565647219,-1.4143074403222695
3401100006,-1.6379476951623535,-0.5196629489564616,1.038646271458029,0.5529601465423691,-1.1465213067758224,-0.8768186593897717,-0.35715571043331,-1.4297788059321408
3401100003,1.5677295958337731,0.4973852262459136,1.2910350178224377,0.6873282389434476,-0.8136131572485323,-0.6222223639320694,-1.1196075901779832,-1.309550602875517
3401100005,1.309259628793297,0.4153818352428696,1.5434237641868465,0.821696331344526,-0.7221931847743477,-0.5523076251195113,-0.9676894603623808,-1.3740039564640374
3401100001,-1.6379476951623535,-0.5196629489564616,-0.3231796814825793,-0.1720561551540148,-1.241952250718392,-0.9498008463212398,-0.4301378973647782,-0.777744691167225
3401100002,0.4196631244417901,0.1331442862673869,0.7862575250936199,0.4185920541412906,-1.289468694761228,-0.9861397303161404,-1.1192840165835274,-1.404731784457431
3401120007,2.328157894038748,0.7386422658218763,-0.5755684278469881,-0.3064242475550933,-1.9496817723293725,-1.4910471770105302,-2.2296894428324068,-1.184622929455437
3401120001,-0.9520774219609724,-0.3020605372151788,-1.080345920575806,-0.5751604323572503,-1.980201818941738,-1.5143878216169722,-1.2123272844017934,-0.9392273892597218
3401120003,-0.2662071487595909,-0.0844581254738958,-1.080345920575806,-0.5751604323572503,-1.5648374224210284,-1.1967319253303963,-1.1122737998565004,-0.621571492973146
